10101
5.25 , 5468, 6236
10.75 , 5468, 2329
144 , 5468, 5468
11 , 5469, 6399
2.25 , 5469, 2082
1.75 , 5469, 2435
2.5 , 5469, 7502
1 , 5469, 5703
6.75 , 5469, 278
10.75 , 5469, 8233
9.5 , 5469, 1134
9.25 , 5469, 7589
8.5 , 5469, 8172
163.25 , 5469, 5469
9.5 , 5470, 3621
7.5 , 5470, 5129
2.75 , 5470, 9687
1.75 , 5470, 635
9.75 , 5470, 4805
12.25 , 5470, 6526
0.5 , 5470, 3320
9.5 , 5470, 9678
12 , 5470, 4486
9.75 , 5470, 3059
175.25 , 5470, 5470
1.5 , 5471, 5934
8.25 , 5471, 657
109.75 , 5471, 5471
3.25 , 5472, 598
7.75 , 5472, 964
111 , 5472, 5472
7.75 , 5473, 8304
4.75 , 5473, 6703
3.75 , 5473, 8088
9 , 5473, 9325
1.5 , 5473, 98
126.75 , 5473, 5473
2 , 5474, 1340
4 , 5474, 6403
9 , 5474, 1280
8.75 , 5474, 9352
4.25 , 5474, 265
3.5 , 5474, 7347
0.25 , 5474, 8960
2.75 , 5474, 7764
134.5 , 5474, 5474
12.25 , 5475, 8102
5.75 , 5475, 2337
11.25 , 5475, 2426
0.5 , 5475, 5388
7.5 , 5475, 2459
4.75 , 5475, 3367
142 , 5475, 5475
1 , 5476, 4156
1.5 , 5476, 9606
102.5 , 5476, 5476
9 , 5477, 2229
4.25 , 5477, 8724
2.75 , 5477, 4176
10.25 , 5477, 2094
126.25 , 5477, 5477
8 , 5478, 36
11.75 , 5478, 844
5.25 , 5478, 3202
5.25 , 5478, 9824
7.25 , 5478, 2256
8 , 5478, 759
5.75 , 5478, 1496
6.5 , 5478, 6708
3.25 , 5478, 7602
8.25 , 5478, 2958
169.25 , 5478, 5478
11.5 , 5479, 7334
9.5 , 5479, 906
9.75 , 5479, 2118
6.5 , 5479, 8204
5.25 , 5479, 1285
0.5 , 5479, 7257
11 , 5479, 6560
10.5 , 5479, 6991
4.75 , 5479, 5841
169.25 , 5479, 5479
6.5 , 5480, 6775
6.5 , 5480, 3953
12.25 , 5480, 9971
1.75 , 5480, 4919
1.5 , 5480, 3145
128.5 , 5480, 5480
11.25 , 5481, 7966
10 , 5481, 9780
3 , 5481, 1478
11.5 , 5481, 35
135.75 , 5481, 5481
1.25 , 5482, 8523
1 , 5482, 7090
5.5 , 5482, 6064
6 , 5482, 8127
1.75 , 5482, 7963
115.5 , 5482, 5482
11.75 , 5483, 3058
8 , 5483, 1123
0.75 , 5483, 5484
9.25 , 5483, 7855
9.75 , 5483, 8435
139.5 , 5483, 5483
8.75 , 5484, 1293
108.75 , 5484, 5484
10.75 , 5485, 5260
2.5 , 5485, 2845
113.25 , 5485, 5485
11.5 , 5486, 8972
6.5 , 5486, 539
5 , 5486, 2084
2.25 , 5486, 791
8.75 , 5486, 2926
10.5 , 5486, 2692
6 , 5486, 7545
7.75 , 5486, 2142
158.25 , 5486, 5486
6.75 , 5487, 2254
4.75 , 5487, 4860
5.75 , 5487, 4294
11.5 , 5487, 5832
11.25 , 5487, 7846
140 , 5487, 5487
5 , 5488, 5611
0.75 , 5488, 303
105.75 , 5488, 5488
11 , 5489, 8939
4.75 , 5489, 8808
11.25 , 5489, 6680
3 , 5489, 8892
11.25 , 5489, 3517
6 , 5489, 8755
10 , 5489, 9142
12.25 , 5489, 4765
169.5 , 5489, 5489
6.75 , 5490, 7107
0.75 , 5490, 7918
12.25 , 5490, 881
9.5 , 5490, 9593
12.25 , 5490, 6473
7.75 , 5490, 5241
149.25 , 5490, 5490
6.25 , 5491, 1611
106.25 , 5491, 5491
5.25 , 5492, 6582
3.25 , 5492, 7454
10.75 , 5492, 3111
11.5 , 5492, 2833
2.75 , 5492, 5893
12 , 5492, 1060
0.5 , 5492, 1964
10 , 5492, 8469
5.75 , 5492, 7160
1 , 5492, 2459
162.75 , 5492, 5492
0.25 , 5493, 5640
10.25 , 5493, 1493
6.25 , 5493, 4534
6 , 5493, 8323
10.75 , 5493, 3334
10 , 5493, 9275
143.5 , 5493, 5493
0.75 , 5494, 3470
11.5 , 5494, 9709
3.25 , 5494, 4507
9.25 , 5494, 2158
2.25 , 5494, 2806
2 , 5494, 53
10 , 5494, 8291
1.25 , 5494, 6175
9.75 , 5494, 4233
150 , 5494, 5494
12.25 , 5495, 1176
2.5 , 5495, 772
114.75 , 5495, 5495
0.5 , 5496, 7111
4.25 , 5496, 7728
12.25 , 5496, 9240
117 , 5496, 5496
6.75 , 5497, 835
5 , 5497, 8341
7 , 5497, 1866
3.25 , 5497, 867
5 , 5497, 2565
11 , 5497, 6156
5.5 , 5497, 7370
6.5 , 5497, 3334
150 , 5497, 5497
6.75 , 5498, 4150
106.75 , 5498, 5498
3.5 , 5499, 3062
7.5 , 5499, 4898
2.25 , 5499, 3179
11 , 5499, 1347
8.25 , 5499, 916
5 , 5499, 2308
10.75 , 5499, 1680
1.5 , 5499, 9301
8.75 , 5499, 237
6 , 5499, 8573
164.5 , 5499, 5499
4 , 5500, 7295
10.25 , 5500, 281
6.75 , 5500, 6834
10.25 , 5500, 9240
4.75 , 5500, 8685
10 , 5500, 2133
9 , 5500, 8695
155 , 5500, 5500
4 , 5501, 9514
9.5 , 5501, 7906
1.25 , 5501, 4761
10.25 , 5501, 2362
2 , 5501, 5613
6.75 , 5501, 3229
10.75 , 5501, 8416
1.75 , 5501, 1811
146.25 , 5501, 5501
0.5 , 5502, 1306
8.5 , 5502, 5571
5.25 , 5502, 9074
6.25 , 5502, 110
11.5 , 5502, 781
2.75 , 5502, 9486
8.75 , 5502, 8054
4.75 , 5502, 2452
6.75 , 5502, 2811
155 , 5502, 5502
11.5 , 5503, 4712
8.5 , 5503, 3536
9.25 , 5503, 5618
11.5 , 5503, 1725
11.25 , 5503, 9058
9.25 , 5503, 3447
6.75 , 5503, 6670
10.75 , 5503, 2332
8.5 , 5503, 7564
187.25 , 5503, 5503
0.25 , 5504, 4731
1 , 5504, 8102
12.25 , 5504, 3948
11.25 , 5504, 8615
4 , 5504, 4557
128.75 , 5504, 5504
6 , 5505, 7134
12 , 5505, 5782
11.75 , 5505, 6328
3.5 , 5505, 5287
6 , 5505, 6343
3 , 5505, 4320
2 , 5505, 4692
5 , 5505, 6276
3 , 5505, 8683
152.25 , 5505, 5505
5 , 5506, 1731
7 , 5506, 8347
6.25 , 5506, 6925
7.75 , 5506, 8721
11.75 , 5506, 1352
0.75 , 5506, 9345
138.5 , 5506, 5506
4.5 , 5507, 6681
11.25 , 5507, 767
115.75 , 5507, 5507
2.75 , 5508, 9484
11.5 , 5508, 3853
2.25 , 5508, 3475
3 , 5508, 972
119.5 , 5508, 5508
8 , 5509, 3358
8 , 5509, 2384
10.25 , 5509, 2148
0.75 , 5509, 5758
6.75 , 5509, 6663
1.75 , 5509, 9115
135.5 , 5509, 5509
6.5 , 5510, 881
7.75 , 5510, 4363
114.25 , 5510, 5510
3.5 , 5511, 3111
2 , 5511, 5071
7.25 , 5511, 7821
8.5 , 5511, 6067
0.75 , 5511, 2181
122 , 5511, 5511
5.5 , 5512, 8816
9 , 5512, 5391
6.5 , 5512, 7966
0.25 , 5512, 3743
12.25 , 5512, 9684
10.5 , 5512, 5172
9 , 5512, 5016
2.25 , 5512, 1528
155.25 , 5512, 5512
2.5 , 5513, 6599
10 , 5513, 687
10 , 5513, 4175
122.5 , 5513, 5513
4.5 , 5514, 1279
11.75 , 5514, 2467
10.25 , 5514, 7566
10.75 , 5514, 4461
4 , 5514, 2113
141.25 , 5514, 5514
0.75 , 5515, 446
8 , 5515, 1615
4.25 , 5515, 1788
9 , 5515, 5121
4.5 , 5515, 1842
11.75 , 5515, 7815
9.25 , 5515, 2593
147.5 , 5515, 5515
0.5 , 5516, 8338
8.5 , 5516, 5393
9.5 , 5516, 3717
6.5 , 5516, 1150
1 , 5516, 5557
126 , 5516, 5516
4 , 5517, 3259
6.75 , 5517, 6290
3.25 , 5517, 6794
10 , 5517, 9690
6.5 , 5517, 6240
1.25 , 5517, 3952
8.25 , 5517, 9228
10.25 , 5517, 1878
6.25 , 5517, 4841
156.5 , 5517, 5517
4.75 , 5518, 6032
2 , 5518, 8739
106.75 , 5518, 5518
2 , 5519, 557
7 , 5519, 1613
5 , 5519, 3200
3.75 , 5519, 2649
4.5 , 5519, 3591
122.25 , 5519, 5519
0.75 , 5520, 7488
11.75 , 5520, 6932
6 , 5520, 6123
4.5 , 5520, 8189
1.5 , 5520, 9747
11.25 , 5520, 2112
9 , 5520, 7317
9.75 , 5520, 4867
2.5 , 5520, 7237
157 , 5520, 5520
0.75 , 5521, 5675
10.5 , 5521, 4528
6.75 , 5521, 3051
10.75 , 5521, 1279
8.5 , 5521, 3166
3 , 5521, 5769
9.5 , 5521, 9010
149.75 , 5521, 5521
1.5 , 5522, 554
2.25 , 5522, 6503
7 , 5522, 782
5.25 , 5522, 6524
9.25 , 5522, 6058
2.75 , 5522, 2895
2.5 , 5522, 8959
130.5 , 5522, 5522
4.5 , 5523, 5839
12 , 5523, 8422
7.5 , 5523, 5761
12 , 5523, 1895
10.5 , 5523, 2466
4 , 5523, 4215
1.75 , 5523, 9376
152.25 , 5523, 5523
12.25 , 5524, 2368
112.25 , 5524, 5524
9.5 , 5525, 4022
4 , 5525, 1450
2.75 , 5525, 2168
3 , 5525, 4501
4.5 , 5525, 9549
10.75 , 5525, 5899
11.25 , 5525, 744
8.5 , 5525, 8245
5.75 , 5525, 9796
7.75 , 5525, 46
167.75 , 5525, 5525
6.5 , 5526, 8068
5.5 , 5526, 5870
2 , 5526, 4547
9.25 , 5526, 7571
3 , 5526, 2706
8 , 5526, 1498
11.75 , 5526, 1001
7.25 , 5526, 5344
153.25 , 5526, 5526
6 , 5527, 3503
4.25 , 5527, 8486
0.5 , 5527, 1230
11.25 , 5527, 2929
4.75 , 5527, 38
1.75 , 5527, 2400
4 , 5527, 4207
3.75 , 5527, 3188
8 , 5527, 880
8.75 , 5527, 6553
153 , 5527, 5527
3.75 , 5528, 8965
1.5 , 5528, 5325
11.75 , 5528, 1699
8.75 , 5528, 6162
1.5 , 5528, 6521
11.5 , 5528, 1693
9.75 , 5528, 2195
7.5 , 5528, 3283
9.5 , 5528, 10022
8 , 5528, 3854
173.5 , 5528, 5528
9.25 , 5529, 9153
6.75 , 5529, 8877
11.25 , 5529, 6835
5.75 , 5529, 7649
133 , 5529, 5529
4.25 , 5530, 2269
9.5 , 5530, 315
9.75 , 5530, 936
1.25 , 5530, 5485
4.25 , 5530, 2375
129 , 5530, 5530
5.5 , 5531, 5697
12.25 , 5531, 3972
117.75 , 5531, 5531
5 , 5532, 9629
9.75 , 5532, 7757
3 , 5532, 8940
8.75 , 5532, 4557
1 , 5532, 2216
127.5 , 5532, 5532
4.5 , 5533, 2324
104.5 , 5533, 5533
11.25 , 5534, 7059
5.75 , 5534, 5707
0.5 , 5534, 10088
4.5 , 5534, 9655
9.25 , 5534, 860
6.5 , 5534, 4997
12 , 5534, 2127
7.5 , 5534, 5255
157.25 , 5534, 5534
8 , 5535, 3857
1 , 5535, 996
5 , 5535, 9661
4.5 , 5535, 7725
4.5 , 5535, 4310
1.75 , 5535, 1037
2.25 , 5535, 7033
127 , 5535, 5535
8 , 5536, 4582
5 , 5536, 29
4 , 5536, 7050
117 , 5536, 5536
7 , 5537, 4184
9 , 5537, 375
8.25 , 5537, 1508
124.25 , 5537, 5537
8.75 , 5538, 1382
4.25 , 5538, 7553
11.25 , 5538, 6155
1.25 , 5538, 9607
6.25 , 5538, 4647
1.5 , 5538, 1723
3.75 , 5538, 1393
5 , 5538, 6326
6.25 , 5538, 4768
148.25 , 5538, 5538
5.25 , 5539, 2293
8.75 , 5539, 9736
0.25 , 5539, 6465
8.5 , 5539, 5524
4.25 , 5539, 7772
0.25 , 5539, 3578
2.75 , 5539, 1151
130 , 5539, 5539
4.5 , 5540, 1725
12 , 5540, 5215
2 , 5540, 3292
118.5 , 5540, 5540
12 , 5541, 7346
6.75 , 5541, 2941
6.5 , 5541, 3474
12.25 , 5541, 7720
137.5 , 5541, 5541
10.25 , 5542, 2073
7 , 5542, 9228
10.75 , 5542, 4161
6.25 , 5542, 7983
8.75 , 5542, 2782
11.75 , 5542, 8858
6 , 5542, 537
7.25 , 5542, 3555
8.25 , 5542, 8456
176.25 , 5542, 5542
12.25 , 5543, 688
6 , 5543, 2253
1.5 , 5543, 6965
5.5 , 5543, 2061
5.5 , 5543, 9515
9.75 , 5543, 9003
7.5 , 5543, 7949
5.5 , 5543, 133
6 , 5543, 7348
12.25 , 5543, 5744
171.75 , 5543, 5543
3 , 5544, 4799
8.25 , 5544, 8587
6.75 , 5544, 6983
2.5 , 5544, 839
120.5 , 5544, 5544
2.25 , 5545, 1538
11.75 , 5545, 237
5.75 , 5545, 7396
5.75 , 5545, 5213
5.5 , 5545, 702
10.25 , 5545, 2804
7.75 , 5545, 3599
8.25 , 5545, 6995
157.25 , 5545, 5545
3.5 , 5546, 5138
4.75 , 5546, 2045
7.5 , 5546, 591
7.5 , 5546, 6899
123.25 , 5546, 5546
1.25 , 5547, 1240
11.5 , 5547, 4950
7 , 5547, 3810
7.75 , 5547, 4014
1.75 , 5547, 6636
2.5 , 5547, 6259
1.75 , 5547, 3099
4 , 5547, 952
137.5 , 5547, 5547
1 , 5548, 6427
9 , 5548, 9822
9.5 , 5548, 1888
5.75 , 5548, 8170
9.5 , 5548, 3893
1.5 , 5548, 8242
5.75 , 5548, 1962
142 , 5548, 5548
5 , 5549, 7049
9 , 5549, 5081
7.25 , 5549, 7257
4 , 5549, 7581
8.5 , 5549, 9965
133.75 , 5549, 5549
7.75 , 5550, 2557
5.5 , 5550, 8638
113.25 , 5550, 5550
8 , 5551, 6118
8.25 , 5551, 9135
8.25 , 5551, 2933
1.5 , 5551, 10003
126 , 5551, 5551
5.75 , 5552, 5743
105.75 , 5552, 5552
1 , 5553, 7179
1 , 5553, 6484
4.75 , 5553, 6008
4.5 , 5553, 6275
111.25 , 5553, 5553
7.75 , 5554, 8911
3.5 , 5554, 7637
4.25 , 5554, 1276
115.5 , 5554, 5554
2.75 , 5555, 4897
102.75 , 5555, 5555
6 , 5556, 214
10.25 , 5556, 2741
10.75 , 5556, 2287
127 , 5556, 5556
11.5 , 5557, 5496
4.5 , 5557, 3208
12.25 , 5557, 9086
1.25 , 5557, 563
129.5 , 5557, 5557
2.25 , 5558, 7206
2.75 , 5558, 7648
7.5 , 5558, 4994
6 , 5558, 588
0.25 , 5558, 6905
118.75 , 5558, 5558
5.5 , 5559, 4461
0.5 , 5559, 9994
2 , 5559, 6011
8.75 , 5559, 3402
116.75 , 5559, 5559
8.5 , 5560, 4848
10.5 , 5560, 7207
5.25 , 5560, 2184
0.75 , 5560, 5506
5.5 , 5560, 3262
1.75 , 5560, 4557
8.75 , 5560, 4513
2.25 , 5560, 4923
143.25 , 5560, 5560
9.75 , 5561, 1276
3.5 , 5561, 162
10 , 5561, 712
2.25 , 5561, 2283
4.75 , 5561, 7978
6.75 , 5561, 7925
137 , 5561, 5561
11 , 5562, 4855
0.25 , 5562, 1372
9.75 , 5562, 6385
121 , 5562, 5562
4.25 , 5563, 4607
104.25 , 5563, 5563
7.25 , 5564, 8468
9.5 , 5564, 494
10.5 , 5564, 6973
7 , 5564, 9896
7 , 5564, 2610
8 , 5564, 9725
3.75 , 5564, 5241
2.75 , 5564, 9142
155.75 , 5564, 5564
1.25 , 5565, 4490
3 , 5565, 5228
2 , 5565, 3241
0.5 , 5565, 3503
4.5 , 5565, 5257
1.5 , 5565, 3047
0.5 , 5565, 9212
113.25 , 5565, 5565
4.75 , 5566, 6999
104.75 , 5566, 5566
2 , 5567, 3729
3.5 , 5567, 829
11.5 , 5567, 3664
7.25 , 5567, 7172
8 , 5567, 6884
8.25 , 5567, 1218
10 , 5567, 1492
10 , 5567, 6351
1.75 , 5567, 1056
162.25 , 5567, 5567
8.25 , 5568, 5938
3 , 5568, 4452
9.5 , 5568, 843
0.25 , 5568, 5711
2.75 , 5568, 9915
8.5 , 5568, 1001
1.25 , 5568, 5260
133.5 , 5568, 5568
11.25 , 5569, 4792
5.5 , 5569, 608
5.25 , 5569, 4832
0.75 , 5569, 6897
0.5 , 5569, 801
0.5 , 5569, 5098
6.5 , 5569, 1126
0.25 , 5569, 1538
7.25 , 5569, 4577
137.75 , 5569, 5569
2.5 , 5570, 8819
8.75 , 5570, 9564
0.25 , 5570, 4358
10.75 , 5570, 390
10.5 , 5570, 4731
5.5 , 5570, 2068
11 , 5570, 4034
8.25 , 5570, 7687
7 , 5570, 3031
6.25 , 5570, 567
170.75 , 5570, 5570
5.25 , 5571, 6798
10.75 , 5571, 6840
7.75 , 5571, 7383
8.75 , 5571, 8142
4.5 , 5571, 7429
137 , 5571, 5571
12.25 , 5572, 1073
10.5 , 5572, 2310
3.25 , 5572, 6200
6 , 5572, 6026
132 , 5572, 5572
11.75 , 5573, 2101
8.25 , 5573, 5260
4.25 , 5573, 6406
2.75 , 5573, 4028
1.75 , 5573, 1471
10.5 , 5573, 5129
6.25 , 5573, 6453
7.75 , 5573, 3360
3.75 , 5573, 4742
6 , 5573, 2512
163 , 5573, 5573
10.5 , 5574, 198
9.25 , 5574, 4987
2 , 5574, 2539
6 , 5574, 1553
127.75 , 5574, 5574
9.25 , 5575, 1995
6.75 , 5575, 3449
1.25 , 5575, 2587
7 , 5575, 5179
124.25 , 5575, 5575
8.25 , 5576, 9582
108.25 , 5576, 5576
12.25 , 5577, 8638
112.25 , 5577, 5577
5.75 , 5578, 2044
3.5 , 5578, 9970
10.75 , 5578, 9009
4.25 , 5578, 8359
2.5 , 5578, 6799
8.5 , 5578, 2190
3 , 5578, 6087
0.5 , 5578, 5697
138.75 , 5578, 5578
0.75 , 5579, 10017
100.75 , 5579, 5579
10.5 , 5580, 1255
8 , 5580, 6736
4.5 , 5580, 7506
11.25 , 5580, 6822
3.75 , 5580, 878
11.25 , 5580, 6365
7.25 , 5580, 7139
6.25 , 5580, 992
162.75 , 5580, 5580
2.5 , 5581, 7930
5.75 , 5581, 8468
2 , 5581, 6017
110.25 , 5581, 5581
5.5 , 5582, 721
1.5 , 5582, 6920
8.5 , 5582, 4554
1.5 , 5582, 5189
117 , 5582, 5582
4 , 5583, 772
8 , 5583, 6139
9.75 , 5583, 7027
0.75 , 5583, 6046
6.5 , 5583, 8494
7.75 , 5583, 5115
11 , 5583, 7882
11.25 , 5583, 153
159 , 5583, 5583
5.5 , 5584, 10055
12.25 , 5584, 1158
3 , 5584, 4803
4.5 , 5584, 6655
125.25 , 5584, 5584
6 , 5585, 6344
7.75 , 5585, 8260
113.75 , 5585, 5585
1 , 5586, 5770
5.75 , 5586, 2175
11.75 , 5586, 2397
0.75 , 5586, 7145
7 , 5586, 2521
5.25 , 5586, 6444
131.5 , 5586, 5586
3.75 , 5587, 9399
9.25 , 5587, 5116
0.5 , 5587, 838
7.75 , 5587, 797
6.75 , 5587, 9882
1.25 , 5587, 2170
7.5 , 5587, 2439
7.25 , 5587, 9185
0.75 , 5587, 3624
9.75 , 5587, 8282
154.5 , 5587, 5587
5 , 5588, 7739
3.75 , 5588, 2199
108.75 , 5588, 5588
3.5 , 5589, 6423
8 , 5589, 10082
8.75 , 5589, 1248
2.75 , 5589, 8941
0.75 , 5589, 5394
7.5 , 5589, 4210
9.75 , 5589, 5393
5.5 , 5589, 4104
5.5 , 5589, 4119
152 , 5589, 5589
3.5 , 5590, 2242
10.75 , 5590, 5622
114.25 , 5590, 5590
7.75 , 5591, 5375
10.75 , 5591, 8803
12.25 , 5591, 9166
11.75 , 5591, 337
7.25 , 5591, 8864
1.25 , 5591, 5734
10 , 5591, 1273
9 , 5591, 9586
9 , 5591, 9202
179 , 5591, 5591
0.75 , 5592, 8849
7.5 , 5592, 3727
5 , 5592, 4578
6.25 , 5592, 5997
119.5 , 5592, 5592
1 , 5593, 9906
3.75 , 5593, 774
6.25 , 5593, 2671
3 , 5593, 2060
7.75 , 5593, 9111
11.75 , 5593, 6473
11.75 , 5593, 5323
3 , 5593, 7756
2 , 5593, 4640
150.25 , 5593, 5593
8 , 5594, 4538
2.25 , 5594, 9899
4 , 5594, 5754
7.75 , 5594, 1260
2 , 5594, 118
2.5 , 5594, 3248
1.25 , 5594, 4428
11.5 , 5594, 3590
6.75 , 5594, 2529
146 , 5594, 5594
5 , 5595, 10001
4.25 , 5595, 1111
8.75 , 5595, 8943
5.75 , 5595, 7441
9.25 , 5595, 1311
1.25 , 5595, 2061
6.75 , 5595, 8561
2.25 , 5595, 9409
1 , 5595, 735
144.25 , 5595, 5595
2.75 , 5596, 2095
5.25 , 5596, 2080
11.75 , 5596, 5671
9.25 , 5596, 3239
6.75 , 5596, 8331
135.75 , 5596, 5596
2.75 , 5597, 4634
2.75 , 5597, 936
8 , 5597, 7577
2 , 5597, 7816
4.75 , 5597, 6682
1 , 5597, 4583
4.25 , 5597, 1389
4.5 , 5597, 6614
130 , 5597, 5597
3.25 , 5598, 4336
11.75 , 5598, 5225
12 , 5598, 4471
127 , 5598, 5598
10.25 , 5599, 1174
0.75 , 5599, 5322
111 , 5599, 5599
7.5 , 5600, 4176
5.75 , 5600, 6632
6 , 5600, 244
119.25 , 5600, 5600
4.25 , 5601, 9302
10.5 , 5601, 1084
10.75 , 5601, 9677
10.5 , 5601, 8947
2.5 , 5601, 6031
8.5 , 5601, 2253
2.25 , 5601, 3729
149.25 , 5601, 5601
7.75 , 5602, 9516
0.5 , 5602, 879
3.5 , 5602, 9394
12 , 5602, 5201
4.5 , 5602, 7089
7.75 , 5602, 8368
11.5 , 5602, 4329
7.25 , 5602, 869
154.75 , 5602, 5602
0.25 , 5603, 9792
100.25 , 5603, 5603
6.25 , 5604, 7312
7.25 , 5604, 7232
5.75 , 5604, 122
0.5 , 5604, 560
11.75 , 5604, 3680
8 , 5604, 8214
3.25 , 5604, 3108
2 , 5604, 2360
4.5 , 5604, 6687
149.25 , 5604, 5604
7.5 , 5605, 3029
2.5 , 5605, 6460
11.25 , 5605, 4594
12.25 , 5605, 46
133.5 , 5605, 5605
6.75 , 5606, 10085
4.25 , 5606, 6767
3 , 5606, 7416
5 , 5606, 10083
2.25 , 5606, 5870
121.25 , 5606, 5606
8 , 5607, 2803
2.75 , 5607, 405
110.75 , 5607, 5607
3.25 , 5608, 8446
6 , 5608, 9707
10.5 , 5608, 5423
4.25 , 5608, 7057
10.25 , 5608, 4062
6 , 5608, 7167
2 , 5608, 10050
11.75 , 5608, 5634
3 , 5608, 2079
4 , 5608, 10010
161 , 5608, 5608
4.75 , 5609, 2195
8.75 , 5609, 7216
3.25 , 5609, 5713
116.75 , 5609, 5609
8.5 , 5610, 5768
0.75 , 5610, 8033
5.25 , 5610, 2764
114.5 , 5610, 5610
2.25 , 5611, 563
6 , 5611, 4970
108.25 , 5611, 5611
3.25 , 5612, 4277
1.25 , 5612, 9755
104.5 , 5612, 5612
3.5 , 5613, 28
7.25 , 5613, 1793
8.5 , 5613, 8874
2.5 , 5613, 7888
121.75 , 5613, 5613
10.25 , 5614, 2726
4 , 5614, 2256
8.25 , 5614, 8089
5.5 , 5614, 5358
7.5 , 5614, 7903
3.5 , 5614, 8186
139 , 5614, 5614
8 , 5615, 2512
4.25 , 5615, 3408
112.25 , 5615, 5615
5.5 , 5616, 2464
6 , 5616, 203
111.5 , 5616, 5616
1.5 , 5617, 8715
101.5 , 5617, 5617
6 , 5618, 7758
7.25 , 5618, 5803
3 , 5618, 9549
9.5 , 5618, 1631
5.5 , 5618, 749
4.75 , 5618, 2566
7 , 5618, 1663
4.75 , 5618, 135
5 , 5618, 2069
152.75 , 5618, 5618
1.5 , 5619, 8273
8.75 , 5619, 4366
110.25 , 5619, 5619
8.25 , 5620, 1260
1 , 5620, 649
3 , 5620, 6627
112.25 , 5620, 5620
4.75 , 5621, 4811
7.25 , 5621, 6076
4.5 , 5621, 5113
5.75 , 5621, 7569
5.5 , 5621, 7076
127.75 , 5621, 5621
2.5 , 5622, 9649
5.75 , 5622, 3824
4 , 5622, 5580
8.5 , 5622, 856
10.25 , 5622, 5058
131 , 5622, 5622
10.25 , 5623, 5787
9 , 5623, 3068
3.25 , 5623, 1396
3 , 5623, 6919
4 , 5623, 1495
8 , 5623, 6920
137.5 , 5623, 5623
11 , 5624, 9120
111 , 5624, 5624
6.5 , 5625, 2739
7.25 , 5625, 9317
10.75 , 5625, 2420
11.25 , 5625, 7247
4.5 , 5625, 10012
12 , 5625, 4375
152.25 , 5625, 5625
10.25 , 5626, 864
9.25 , 5626, 7721
11 , 5626, 530
6.5 , 5626, 955
2.75 , 5626, 990
1.25 , 5626, 9213
141 , 5626, 5626
10.25 , 5627, 904
1 , 5627, 9305
4 , 5627, 2389
4 , 5627, 8378
119.25 , 5627, 5627
2.5 , 5628, 7331
102.5 , 5628, 5628
7 , 5629, 8209
1.25 , 5629, 506
3.5 , 5629, 3748
8.5 , 5629, 6342
6 , 5629, 5577
8.75 , 5629, 5057
4.5 , 5629, 2608
1.5 , 5629, 8394
0.75 , 5629, 1472
141.75 , 5629, 5629
8.75 , 5630, 6001
11.25 , 5630, 3027
6.75 , 5630, 6339
2.25 , 5630, 6867
10.5 , 5630, 2374
1.25 , 5630, 1048
2 , 5630, 7113
10 , 5630, 9221
5 , 5630, 9463
10.75 , 5630, 6280
168.5 , 5630, 5630
12.25 , 5631, 3566
112.25 , 5631, 5631
1 , 5632, 2362
4 , 5632, 9856
10 , 5632, 2088
0.25 , 5632, 3995
2.25 , 5632, 8303
3.25 , 5632, 6742
10.25 , 5632, 4126
6.75 , 5632, 2315
137.75 , 5632, 5632
11 , 5633, 6428
2 , 5633, 8527
1.5 , 5633, 1368
114.5 , 5633, 5633
6.75 , 5634, 749
12 , 5634, 6611
8.5 , 5634, 1642
7 , 5634, 5093
3.75 , 5634, 273
8 , 5634, 1863
1.75 , 5634, 6907
8 , 5634, 570
9.75 , 5634, 6851
165.5 , 5634, 5634
6.25 , 5635, 4070
106.25 , 5635, 5635
4 , 5636, 7315
4.5 , 5636, 6948
2.5 , 5636, 4699
12 , 5636, 7301
1.75 , 5636, 2487
1.25 , 5636, 1653
126 , 5636, 5636
2.5 , 5637, 771
1.75 , 5637, 9302
6.75 , 5637, 89
0.5 , 5637, 1037
9.75 , 5637, 9164
1.75 , 5637, 2968
2.5 , 5637, 612
4.75 , 5637, 5776
3 , 5637, 7478
4.5 , 5637, 3557
137.75 , 5637, 5637
2.75 , 5638, 1670
0.25 , 5638, 6437
3.25 , 5638, 115
4.5 , 5638, 3020
12.25 , 5638, 6249
12 , 5638, 9999
3.25 , 5638, 1051
4.25 , 5638, 241
6 , 5638, 5132
148.5 , 5638, 5638
5.75 , 5639, 8520
5.25 , 5639, 3837
1 , 5639, 9130
11 , 5639, 5422
3.5 , 5639, 8676
6.75 , 5639, 2865
3.25 , 5639, 8614
4.25 , 5639, 9078
7.75 , 5639, 3452
5.5 , 5639, 2106
154 , 5639, 5639
1.5 , 5640, 6956
11.25 , 5640, 6761
112.75 , 5640, 5640
4 , 5641, 13
2.75 , 5641, 9332
106.75 , 5641, 5641
11.75 , 5642, 10043
4 , 5642, 4481
1.5 , 5642, 7219
11.5 , 5642, 7232
0.5 , 5642, 529
5.75 , 5642, 3212
135 , 5642, 5642
5.5 , 5643, 3212
5 , 5643, 1404
7.25 , 5643, 5213
4.5 , 5643, 8599
122.25 , 5643, 5643
12.25 , 5644, 6994
9.5 , 5644, 140
9.25 , 5644, 8965
9 , 5644, 3489
9 , 5644, 3946
1.75 , 5644, 6817
2.25 , 5644, 2944
3.25 , 5644, 6240
156.25 , 5644, 5644
5.5 , 5645, 225
4 , 5645, 5651
7 , 5645, 4776
4.25 , 5645, 6108
