20202
5.25 , 11928, 3078
161.75 , 11928, 11928
6 , 11929, 359
106 , 11929, 11929
9.75 , 11930, 3556
6.75 , 11930, 11819
11.25 , 11930, 1390
9.5 , 11930, 13230
10 , 11930, 19095
3.5 , 11930, 4882
150.75 , 11930, 11930
4.5 , 11931, 11938
7.5 , 11931, 1594
1.25 , 11931, 239
9.25 , 11931, 18725
122.5 , 11931, 11931
3.75 , 11932, 3381
103.75 , 11932, 11932
5.25 , 11933, 16159
1 , 11933, 20089
7.25 , 11933, 12121
113.5 , 11933, 11933
4.5 , 11934, 4770
5.75 , 11934, 13375
1 , 11934, 17686
111.25 , 11934, 11934
8 , 11935, 18519
4.75 , 11935, 8485
2.75 , 11935, 4035
5.5 , 11935, 6317
8.25 , 11935, 1167
6 , 11935, 10805
135.25 , 11935, 11935
3.75 , 11936, 15706
103.75 , 11936, 11936
7.5 , 11937, 18519
7.75 , 11937, 7165
4.25 , 11937, 19485
1.25 , 11937, 5808
1.75 , 11937, 3654
1.5 , 11937, 10629
6.5 , 11937, 18209
8 , 11937, 9056
2.75 , 11937, 10492
141.25 , 11937, 11937
9.5 , 11938, 7466
109.5 , 11938, 11938
1 , 11939, 7969
12 , 11939, 7968
8.25 , 11939, 8667
9 , 11939, 4409
5.25 , 11939, 2166
2 , 11939, 5107
9.25 , 11939, 582
2.5 , 11939, 7461
149.25 , 11939, 11939
1.75 , 11940, 3008
3.25 , 11940, 17223
1.75 , 11940, 3517
0.75 , 11940, 4831
6.5 , 11940, 1942
9.75 , 11940, 8840
123.75 , 11940, 11940
11.5 , 11941, 5067
111.5 , 11941, 11941
1.5 , 11942, 8089
3.5 , 11942, 12458
10 , 11942, 14601
11.25 , 11942, 7300
7.5 , 11942, 19179
133.75 , 11942, 11942
4.25 , 11943, 9808
7 , 11943, 10102
1 , 11943, 8366
8 , 11943, 14233
6.75 , 11943, 6991
4.25 , 11943, 12362
10.5 , 11943, 19375
141.75 , 11943, 11943
2 , 11944, 14373
5.75 , 11944, 5368
6.75 , 11944, 4182
114.5 , 11944, 11944
7 , 11945, 6157
8.25 , 11945, 17594
4 , 11945, 16013
2.75 , 11945, 10049
7.5 , 11945, 18049
10.25 , 11945, 6807
7.5 , 11945, 8473
10.25 , 11945, 4066
11 , 11945, 3493
8.5 , 11945, 3391
177 , 11945, 11945
12.25 , 11946, 18793
5 , 11946, 2852
8.25 , 11946, 905
1.5 , 11946, 9426
2 , 11946, 3732
6 , 11946, 9674
4.75 , 11946, 7936
5.75 , 11946, 20117
145.5 , 11946, 11946
11.75 , 11947, 12432
5.25 , 11947, 8496
1.5 , 11947, 5786
3.25 , 11947, 6800
121.75 , 11947, 11947
3.5 , 11948, 10873
6 , 11948, 11006
10.75 , 11948, 5432
7.75 , 11948, 11798
7.75 , 11948, 12419
4.5 , 11948, 805
6 , 11948, 9298
146.25 , 11948, 11948
5.75 , 11949, 725
12 , 11949, 4872
1.25 , 11949, 3529
1.5 , 11949, 16799
1.25 , 11949, 1865
7.5 , 11949, 3473
129.25 , 11949, 11949
11.5 , 11950, 6468
7.25 , 11950, 9468
2.25 , 11950, 4849
5.5 , 11950, 9054
9.5 , 11950, 4109
136 , 11950, 11950
10.25 , 11951, 12253
5.75 , 11951, 7218
6.75 , 11951, 5917
1.5 , 11951, 4046
2.75 , 11951, 3808
3.5 , 11951, 7029
10.25 , 11951, 6289
4.5 , 11951, 15187
3.25 , 11951, 1245
148.5 , 11951, 11951
9.75 , 11952, 12271
11.5 , 11952, 11533
4 , 11952, 6170
7.5 , 11952, 5979
132.75 , 11952, 11952
7.5 , 11953, 6194
1 , 11953, 8635
6.25 , 11953, 8190
12.25 , 11953, 3782
10.75 , 11953, 3099
1.25 , 11953, 10563
3 , 11953, 15592
9 , 11953, 1847
10.25 , 11953, 16441
161.25 , 11953, 11953
12.25 , 11954, 10678
4.75 , 11954, 18778
10 , 11954, 1561
11 , 11954, 7015
10.5 , 11954, 13304
148.5 , 11954, 11954
9.75 , 11955, 9082
6.75 , 11955, 19112
1.75 , 11955, 5595
8.75 , 11955, 11610
8.75 , 11955, 17159
6.75 , 11955, 10299
11.25 , 11955, 18563
3 , 11955, 8869
5 , 11955, 12474
161.75 , 11955, 11955
2.75 , 11956, 3042
5.5 , 11956, 10175
4 , 11956, 19326
8.25 , 11956, 10493
9.75 , 11956, 12888
11.25 , 11956, 18402
4 , 11956, 2052
11 , 11956, 18539
156.5 , 11956, 11956
9.25 , 11957, 1901
7.75 , 11957, 11125
6.5 , 11957, 3775
1.25 , 11957, 16921
8.25 , 11957, 1668
10.75 , 11957, 15582
11.25 , 11957, 17421
155 , 11957, 11957
1 , 11958, 16696
10.5 , 11958, 7209
0.5 , 11958, 10596
4.5 , 11958, 4766
11.5 , 11958, 11286
7 , 11958, 12582
135 , 11958, 11958
2.25 , 11959, 16169
11.75 , 11959, 5112
0.25 , 11959, 6967
114.25 , 11959, 11959
11 , 11960, 5874
7.75 , 11960, 11399
4.75 , 11960, 2293
5 , 11960, 2877
2.25 , 11960, 18408
1.5 , 11960, 14771
4.5 , 11960, 8769
12.25 , 11960, 6783
9.5 , 11960, 14354
158.5 , 11960, 11960
8 , 11961, 12975
3.5 , 11961, 6364
111.5 , 11961, 11961
0.25 , 11962, 11206
9.25 , 11962, 10953
6.75 , 11962, 11204
4.25 , 11962, 5790
9.75 , 11962, 19599
2.75 , 11962, 17213
7.75 , 11962, 8345
9.75 , 11962, 8132
12 , 11962, 122
162.5 , 11962, 11962
11.25 , 11963, 7856
11.5 , 11963, 17291
2.5 , 11963, 9737
10.25 , 11963, 6229
135.5 , 11963, 11963
5.25 , 11964, 6694
105.25 , 11964, 11964
4.75 , 11965, 18261
7 , 11965, 19458
8 , 11965, 4860
12 , 11965, 18505
7 , 11965, 2576
4.75 , 11965, 8892
2.25 , 11965, 2514
9.5 , 11965, 4311
6.25 , 11965, 17203
2 , 11965, 6065
163.5 , 11965, 11965
0.25 , 11966, 10478
7.25 , 11966, 571
11.5 , 11966, 4845
11.75 , 11966, 3119
11.75 , 11966, 12549
3.5 , 11966, 19608
7.75 , 11966, 3014
4 , 11966, 7916
2.5 , 11966, 1284
10.25 , 11966, 7748
170.5 , 11966, 11966
0.5 , 11967, 7594
2.75 , 11967, 7963
103.25 , 11967, 11967
0.5 , 11968, 7367
1.5 , 11968, 1289
102 , 11968, 11968
8.25 , 11969, 990
8.5 , 11969, 12232
4 , 11969, 15199
8.25 , 11969, 14732
12.25 , 11969, 5217
1.25 , 11969, 5775
142.5 , 11969, 11969
0.5 , 11970, 2688
1.5 , 11970, 7856
5.25 , 11970, 2444
4 , 11970, 5153
9 , 11970, 16781
7.5 , 11970, 19626
2.5 , 11970, 11546
5.75 , 11970, 18051
0.75 , 11970, 1930
136.75 , 11970, 11970
10.25 , 11971, 9689
11.25 , 11971, 1569
5.25 , 11971, 14009
8.75 , 11971, 2328
6.75 , 11971, 17968
9 , 11971, 6533
2.5 , 11971, 5809
153.75 , 11971, 11971
8.5 , 11972, 8420
7.75 , 11972, 9420
1.5 , 11972, 12101
4 , 11972, 10410
7.25 , 11972, 1271
129 , 11972, 11972
10.25 , 11973, 4125
5.5 , 11973, 467
7 , 11973, 10172
8.5 , 11973, 3877
5.25 , 11973, 13265
8 , 11973, 8581
1.25 , 11973, 77
10.25 , 11973, 4874
156 , 11973, 11973
4 , 11974, 10862
12 , 11974, 5302
116 , 11974, 11974
9.5 , 11975, 2483
3.75 , 11975, 8184
10.75 , 11975, 17138
124 , 11975, 11975
4.75 , 11976, 3147
9 , 11976, 6737
5 , 11976, 10249
118.75 , 11976, 11976
0.75 , 11977, 12427
7.75 , 11977, 11400
7.75 , 11977, 9613
6.5 , 11977, 15241
2.25 , 11977, 16163
125 , 11977, 11977
6.75 , 11978, 2822
9.5 , 11978, 7093
5.75 , 11978, 11812
1.25 , 11978, 5815
123.25 , 11978, 11978
1.75 , 11979, 5341
10.5 , 11979, 4649
5.75 , 11979, 659
2.5 , 11979, 4425
2.5 , 11979, 7446
123 , 11979, 11979
5.5 , 11980, 19027
3 , 11980, 16690
2.5 , 11980, 9803
8.75 , 11980, 7756
12.25 , 11980, 14550
11.75 , 11980, 5992
11.5 , 11980, 9230
8.75 , 11980, 1125
164 , 11980, 11980
11 , 11981, 15872
1 , 11981, 8338
4 , 11981, 8640
2.25 , 11981, 6914
1.25 , 11981, 442
11.25 , 11981, 17630
11.25 , 11981, 3491
9.25 , 11981, 18813
151.25 , 11981, 11981
12 , 11982, 14577
1 , 11982, 5344
5.5 , 11982, 3033
5.75 , 11982, 11244
1 , 11982, 11285
125.25 , 11982, 11982
0.5 , 11983, 6452
4.25 , 11983, 6661
12.25 , 11983, 10948
0.25 , 11983, 19867
6.5 , 11983, 19511
10.25 , 11983, 11721
7.5 , 11983, 18209
9.5 , 11983, 4497
9.75 , 11983, 2470
160.75 , 11983, 11983
5.5 , 11984, 7444
3.25 , 11984, 3119
6.75 , 11984, 11954
3.5 , 11984, 10807
9 , 11984, 8916
2.75 , 11984, 19515
2.5 , 11984, 216
133.25 , 11984, 11984
10 , 11985, 17008
3 , 11985, 11642
10 , 11985, 10124
9 , 11985, 12355
2.25 , 11985, 11558
134.25 , 11985, 11985
6.5 , 11986, 10323
6 , 11986, 11727
9.25 , 11986, 766
8.5 , 11986, 12432
0.75 , 11986, 2500
131 , 11986, 11986
6.75 , 11987, 16532
9.25 , 11987, 8768
6.75 , 11987, 7735
9.75 , 11987, 12812
9.25 , 11987, 1485
4.25 , 11987, 11140
1.5 , 11987, 6148
5.75 , 11987, 3822
8.75 , 11987, 7016
7 , 11987, 2911
169 , 11987, 11987
0.5 , 11988, 326
9.25 , 11988, 14894
109.75 , 11988, 11988
1.25 , 11989, 13407
4.75 , 11989, 9216
106 , 11989, 11989
6 , 11990, 5340
1.5 , 11990, 4848
12.25 , 11990, 9748
1.5 , 11990, 3648
121.25 , 11990, 11990
0.75 , 11991, 199
6.75 , 11991, 7146
5.75 , 11991, 12276
113.25 , 11991, 11991
6.25 , 11992, 19204
9.75 , 11992, 12182
6.5 , 11992, 10800
7 , 11992, 13158
6.75 , 11992, 11993
136.25 , 11992, 11992
7.5 , 11993, 5951
6.75 , 11993, 10179
10.75 , 11993, 1613
5.5 , 11993, 15847
11.25 , 11993, 11546
0.25 , 11993, 10389
7.25 , 11993, 4397
9.25 , 11993, 8819
0.75 , 11993, 1486
11 , 11993, 17024
170.25 , 11993, 11993
8 , 11994, 14104
10.25 , 11994, 15849
6.25 , 11994, 6758
8.75 , 11994, 1707
2 , 11994, 2376
0.25 , 11994, 10818
11.75 , 11994, 2106
8.75 , 11994, 13605
11.5 , 11994, 8151
9.5 , 11994, 9909
177 , 11994, 11994
12 , 11995, 7306
11.25 , 11995, 4592
11 , 11995, 10011
12.25 , 11995, 20029
10.5 , 11995, 1334
9.75 , 11995, 11789
9.25 , 11995, 7351
1.5 , 11995, 6108
2.5 , 11995, 1284
180 , 11995, 11995
11.75 , 11996, 11121
1.5 , 11996, 4636
10 , 11996, 16962
5.5 , 11996, 19720
128.75 , 11996, 11996
9.25 , 11997, 7036
10.5 , 11997, 17252
6.75 , 11997, 12215
6 , 11997, 8636
3.25 , 11997, 10538
3.25 , 11997, 1116
4.5 , 11997, 11144
11.5 , 11997, 10248
7.75 , 11997, 2643
162.75 , 11997, 11997
0.75 , 11998, 12118
1.25 , 11998, 12185
10.5 , 11998, 7185
9.75 , 11998, 10864
12 , 11998, 14601
2.25 , 11998, 3528
0.75 , 11998, 12111
2.75 , 11998, 8455
2.75 , 11998, 7834
142.75 , 11998, 11998
12 , 11999, 5946
6.5 , 11999, 5353
7.5 , 11999, 12987
10.5 , 11999, 10602
11.25 , 11999, 4354
9 , 11999, 16027
0.75 , 11999, 13064
9.5 , 11999, 12207
167 , 11999, 11999
8.25 , 12000, 11071
8.5 , 12000, 7753
116.75 , 12000, 12000
8.75 , 12001, 3641
4.75 , 12001, 19697
7.5 , 12001, 4805
3.5 , 12001, 4373
6 , 12001, 11741
2.5 , 12001, 7076
4 , 12001, 13750
3.75 , 12001, 7641
2 , 12001, 1377
12.25 , 12001, 5633
155 , 12001, 12001
9.5 , 12002, 15272
8.5 , 12002, 1840
118 , 12002, 12002
11 , 12003, 6570
6.25 , 12003, 4247
11.75 , 12003, 10508
11.75 , 12003, 10790
8.25 , 12003, 2493
6.5 , 12003, 8290
9.75 , 12003, 659
2 , 12003, 7114
167.25 , 12003, 12003
8.25 , 12004, 6130
6.75 , 12004, 219
2.75 , 12004, 19769
3.75 , 12004, 927
8.75 , 12004, 9484
6 , 12004, 17536
1 , 12004, 5894
4.5 , 12004, 1717
141.75 , 12004, 12004
7.5 , 12005, 15459
10.5 , 12005, 11853
118 , 12005, 12005
3.75 , 12006, 12092
7 , 12006, 19303
8 , 12006, 17722
118.75 , 12006, 12006
6.75 , 12007, 2873
9.25 , 12007, 8857
1.5 , 12007, 16649
5.25 , 12007, 7712
122.75 , 12007, 12007
8.5 , 12008, 351
7 , 12008, 10211
11.75 , 12008, 8617
12.25 , 12008, 13833
4.5 , 12008, 2710
3 , 12008, 19948
5.5 , 12008, 8840
8.5 , 12008, 11103
3.25 , 12008, 5351
10 , 12008, 5689
174.25 , 12008, 12008
5.5 , 12009, 8635
5.75 , 12009, 4917
7.5 , 12009, 8504
0.25 , 12009, 14840
12.25 , 12009, 19777
1 , 12009, 995
132.25 , 12009, 12009
5.75 , 12010, 9957
3 , 12010, 1975
6.5 , 12010, 3000
7 , 12010, 1351
10.75 , 12010, 19760
4.5 , 12010, 2661
0.5 , 12010, 9744
1.25 , 12010, 3673
3.25 , 12010, 6189
142.5 , 12010, 12010
3.25 , 12011, 2508
12 , 12011, 4270
0.25 , 12011, 13129
6.75 , 12011, 12327
122.25 , 12011, 12011
0.5 , 12012, 1758
6 , 12012, 9285
0.75 , 12012, 18355
6 , 12012, 5577
6.5 , 12012, 3127
119.75 , 12012, 12012
1.75 , 12013, 5486
0.75 , 12013, 273
2.5 , 12013, 2996
10.75 , 12013, 3962
0.5 , 12013, 18223
3.25 , 12013, 16977
3.5 , 12013, 1264
6.25 , 12013, 5310
5.75 , 12013, 10125
8.75 , 12013, 2412
143.75 , 12013, 12013
1.5 , 12014, 9650
10.5 , 12014, 3281
8 , 12014, 7817
11.75 , 12014, 1654
0.5 , 12014, 6124
6.5 , 12014, 4084
2 , 12014, 36
140.75 , 12014, 12014
7 , 12015, 5136
2.25 , 12015, 16696
10.25 , 12015, 8792
119.5 , 12015, 12015
8.5 , 12016, 4299
9.25 , 12016, 929
12 , 12016, 8773
6.25 , 12016, 615
136 , 12016, 12016
11.5 , 12017, 3748
0.5 , 12017, 11059
2.75 , 12017, 14167
8.75 , 12017, 8807
6.25 , 12017, 9452
3 , 12017, 8341
3.25 , 12017, 10436
136 , 12017, 12017
7 , 12018, 895
4.75 , 12018, 4962
9.5 , 12018, 13857
7.75 , 12018, 19321
1.25 , 12018, 5041
5.5 , 12018, 4713
9.5 , 12018, 19281
1.75 , 12018, 8841
0.75 , 12018, 7757
147.75 , 12018, 12018
9.5 , 12019, 6778
6.5 , 12019, 12220
10.75 , 12019, 2631
6.75 , 12019, 4135
133.5 , 12019, 12019
6.75 , 12020, 6008
6.75 , 12020, 2327
5.5 , 12020, 5019
7.75 , 12020, 19553
12 , 12020, 8430
4.25 , 12020, 6797
9.25 , 12020, 2752
5 , 12020, 1552
157.25 , 12020, 12020
1 , 12021, 17107
9.5 , 12021, 1639
9 , 12021, 1988
6.75 , 12021, 1486
8.25 , 12021, 6680
6.25 , 12021, 16375
140.75 , 12021, 12021
0.5 , 12022, 2251
9.75 , 12022, 944
6.5 , 12022, 947
9.75 , 12022, 9988
3.5 , 12022, 14263
130 , 12022, 12022
8.25 , 12023, 5988
2.5 , 12023, 20113
110.75 , 12023, 12023
11.5 , 12024, 9286
9 , 12024, 4393
2.25 , 12024, 15544
122.75 , 12024, 12024
9.25 , 12025, 17
4 , 12025, 5613
6 , 12025, 3710
119.25 , 12025, 12025
8 , 12026, 7560
8.25 , 12026, 7496
4.75 , 12026, 3098
10 , 12026, 12587
3.75 , 12026, 6726
7.25 , 12026, 3962
1.75 , 12026, 1658
1.75 , 12026, 2145
7.25 , 12026, 7884
5.25 , 12026, 5651
158 , 12026, 12026
1.75 , 12027, 3179
8 , 12027, 6162
1.25 , 12027, 1675
1.75 , 12027, 9364
2.5 , 12027, 0
7.25 , 12027, 17130
0.75 , 12027, 7148
123.25 , 12027, 12027
9.25 , 12028, 9636
1 , 12028, 9495
4.25 , 12028, 5551
6.5 , 12028, 19381
9 , 12028, 919
3.25 , 12028, 5206
11.5 , 12028, 3297
8.25 , 12028, 5433
3.75 , 12028, 17724
156.75 , 12028, 12028
10.25 , 12029, 15297
0.75 , 12029, 2733
11.75 , 12029, 3790
6.25 , 12029, 10910
8.75 , 12029, 3706
9.5 , 12029, 11303
7.5 , 12029, 11775
8 , 12029, 6851
7 , 12029, 835
2.75 , 12029, 9212
172.5 , 12029, 12029
5.75 , 12030, 2151
9 , 12030, 6742
5.75 , 12030, 8029
0.75 , 12030, 8504
121.25 , 12030, 12030
10 , 12031, 16372
3 , 12031, 1095
3.5 , 12031, 10698
11.75 , 12031, 11798
10.5 , 12031, 11818
1.5 , 12031, 10316
4.25 , 12031, 5379
144.5 , 12031, 12031
6.5 , 12032, 3433
3.5 , 12032, 10799
10.75 , 12032, 11253
10.25 , 12032, 19923
131 , 12032, 12032
7 , 12033, 506
107 , 12033, 12033
10.5 , 12034, 15064
3 , 12034, 7562
5 , 12034, 12931
118.5 , 12034, 12034
2 , 12035, 10282
10 , 12035, 13730
112 , 12035, 12035
3.5 , 12036, 11473
11 , 12036, 11932
11.5 , 12036, 15090
7.75 , 12036, 12009
6.25 , 12036, 4350
0.5 , 12036, 809
140.5 , 12036, 12036
10.75 , 12037, 321
4.25 , 12037, 9476
7.25 , 12037, 7540
10 , 12037, 3809
6.75 , 12037, 1270
6.75 , 12037, 5561
1.25 , 12037, 11272
147 , 12037, 12037
11.25 , 12038, 17972
111.25 , 12038, 12038
11.5 , 12039, 11753
7.75 , 12039, 13935
1.75 , 12039, 10907
9.75 , 12039, 6740
4.5 , 12039, 4344
135.25 , 12039, 12039
4.75 , 12040, 15615
3.25 , 12040, 830
10.25 , 12040, 5187
118.25 , 12040, 12040
9.75 , 12041, 11020
11.25 , 12041, 11602
5.25 , 12041, 3621
12 , 12041, 591
3.75 , 12041, 11870
2 , 12041, 11416
11.75 , 12041, 4150
1 , 12041, 14701
7.5 , 12041, 10255
164.25 , 12041, 12041
8.25 , 12042, 227
108.25 , 12042, 12042
1.5 , 12043, 10974
8.25 , 12043, 2490
4 , 12043, 19332
1 , 12043, 12786
4 , 12043, 96
9.5 , 12043, 19753
2 , 12043, 6580
130.25 , 12043, 12043
6.5 , 12044, 4846
3 , 12044, 2611
2.75 , 12044, 7409
5.25 , 12044, 8031
3.5 , 12044, 18141
2.75 , 12044, 9153
10 , 12044, 8988
133.75 , 12044, 12044
11 , 12045, 3900
1.25 , 12045, 14188
6.25 , 12045, 17069
4 , 12045, 1429
4.5 , 12045, 16426
11.5 , 12045, 15715
138.5 , 12045, 12045
7.25 , 12046, 11743
12 , 12046, 6754
12.25 , 12046, 17908
5.25 , 12046, 4756
8.5 , 12046, 14198
7.25 , 12046, 14080
6.75 , 12046, 3830
159.25 , 12046, 12046
5.75 , 12047, 7771
0.5 , 12047, 2369
6.5 , 12047, 13259
9 , 12047, 15520
2.25 , 12047, 7344
0.75 , 12047, 8032
1 , 12047, 11040
125.75 , 12047, 12047
3.75 , 12048, 11206
8.5 , 12048, 3145
1 , 12048, 2646
7.5 , 12048, 13796
3 , 12048, 16283
8 , 12048, 790
10.5 , 12048, 14136
1.25 , 12048, 1398
11.5 , 12048, 4807
155 , 12048, 12048
0.5 , 12049, 8748
2.5 , 12049, 11357
3.5 , 12049, 7442
1 , 12049, 18630
3.75 , 12049, 13993
9 , 12049, 17692
7.75 , 12049, 8692
128 , 12049, 12049
9.5 , 12050, 17048
109.5 , 12050, 12050
3.75 , 12051, 12012
5.5 , 12051, 17577
109.25 , 12051, 12051
9.5 , 12052, 15756
3.25 , 12052, 9817
0.75 , 12052, 17606
12.25 , 12052, 890
125.75 , 12052, 12052
7.25 , 12053, 350
11.75 , 12053, 357
0.75 , 12053, 10589
10.75 , 12053, 3808
4.75 , 12053, 14368
135.25 , 12053, 12053
6 , 12054, 13385
2.5 , 12054, 7754
8.5 , 12054, 12823
11.25 , 12054, 14473
4.5 , 12054, 10838
12.25 , 12054, 4197
145 , 12054, 12054
3.75 , 12055, 8378
4.25 , 12055, 19419
11.5 , 12055, 1355
6.25 , 12055, 18002
6.75 , 12055, 13560
5.75 , 12055, 13777
11 , 12055, 9239
2 , 12055, 12398
6.75 , 12055, 12147
158 , 12055, 12055
0.75 , 12056, 9738
100.75 , 12056, 12056
9 , 12057, 18431
8 , 12057, 8763
11.75 , 12057, 5496
1.75 , 12057, 7072
4.25 , 12057, 15206
7.75 , 12057, 19679
8.25 , 12057, 7024
9 , 12057, 12857
1.75 , 12057, 3162
161.5 , 12057, 12057
8 , 12058, 18850
0.75 , 12058, 3569
8.75 , 12058, 4217
8.75 , 12058, 6554
7.75 , 12058, 13428
2.25 , 12058, 16448
10.25 , 12058, 6988
12 , 12058, 5031
158.5 , 12058, 12058
7.75 , 12059, 1914
7.25 , 12059, 61
1.25 , 12059, 1117
3.75 , 12059, 10695
1.75 , 12059, 4416
4.25 , 12059, 2291
5.75 , 12059, 9742
131.75 , 12059, 12059
0.5 , 12060, 11032
1.25 , 12060, 13471
2 , 12060, 352
7.25 , 12060, 2918
8 , 12060, 8833
7.5 , 12060, 17215
4.75 , 12060, 6552
7.75 , 12060, 7460
6 , 12060, 6076
7.75 , 12060, 9156
152.75 , 12060, 12060
1.5 , 12061, 10635
10 , 12061, 9002
3.5 , 12061, 9417
7.5 , 12061, 6960
5.75 , 12061, 5292
4.5 , 12061, 16578
7.5 , 12061, 1583
8.25 , 12061, 4399
148.5 , 12061, 12061
7 , 12062, 10350
10.5 , 12062, 3416
5.5 , 12062, 5791
0.75 , 12062, 16313
6.25 , 12062, 17552
1.5 , 12062, 10254
2.75 , 12062, 15079
134.25 , 12062, 12062
1.75 , 12063, 1045
5 , 12063, 8142
5.75 , 12063, 8112
8.25 , 12063, 14167
12.25 , 12063, 17812
5.75 , 12063, 10542
0.25 , 12063, 13175
9.5 , 12063, 18270
9.25 , 12063, 16147
1.75 , 12063, 17443
159.5 , 12063, 12063
5.75 , 12064, 2725
1.75 , 12064, 12152
9.75 , 12064, 1648
1.25 , 12064, 18155
10.5 , 12064, 8744
9.75 , 12064, 10422
7.25 , 12064, 2469
146 , 12064, 12064
5.5 , 12065, 16792
105.5 , 12065, 12065
6.25 , 12066, 14262
4.25 , 12066, 4425
2.25 , 12066, 3416
2.75 , 12066, 3338
3 , 12066, 4505
11.5 , 12066, 6811
1 , 12066, 11540
11 , 12066, 14843
142 , 12066, 12066
5.75 , 12067, 7255
3 , 12067, 8282
6.5 , 12067, 7466
7.5 , 12067, 18855
8 , 12067, 652
2 , 12067, 858
0.75 , 12067, 11042
8.5 , 12067, 15808
11.25 , 12067, 628
8.75 , 12067, 6105
162 , 12067, 12067
4 , 12068, 6003
11.25 , 12068, 11679
7 , 12068, 5885
7 , 12068, 18801
9.75 , 12068, 3747
139 , 12068, 12068
5.75 , 12069, 7233
12.25 , 12069, 9030
2 , 12069, 987
2.75 , 12069, 12511
6.75 , 12069, 18961
129.5 , 12069, 12069
8.75 , 12070, 19218
7.5 , 12070, 7
116.25 , 12070, 12070
10.25 , 12071, 18910
8.75 , 12071, 8359
1.25 , 12071, 16289
120.25 , 12071, 12071
3.25 , 12072, 9912
7.75 , 12072, 817
8.25 , 12072, 11091
12.25 , 12072, 740
2.75 , 12072, 6024
11.75 , 12072, 1143
6.25 , 12072, 20180
4 , 12072, 13313
156.25 , 12072, 12072
8 , 12073, 5390
1 , 12073, 10193
109 , 12073, 12073
2 , 12074, 1511
3 , 12074, 5801
3.25 , 12074, 1374
1.25 , 12074, 17094
1.75 , 12074, 12357
9.75 , 12074, 8018
8.75 , 12074, 1765
6.75 , 12074, 11214
136.5 , 12074, 12074
2.25 , 12075, 5565
2.75 , 12075, 4097
7.75 , 12075, 324
11.25 , 12075, 9598
10.75 , 12075, 8764
9.25 , 12075, 10778
144 , 12075, 12075
11.75 , 12076, 8252
11.5 , 12076, 3578
3.5 , 12076, 13233
10.25 , 12076, 6599
3 , 12076, 10729
5.5 , 12076, 18244
145.5 , 12076, 12076
2.25 , 12077, 2297
11.75 , 12077, 10836
1.5 , 12077, 12550
5.5 , 12077, 2333
6 , 12077, 6306
2.75 , 12077, 8588
0.25 , 12077, 9707
10 , 12077, 1529
2.5 , 12077, 18646
5.75 , 12077, 1178
148.25 , 12077, 12077
9.75 , 12078, 10525
8 , 12078, 11721
4.75 , 12078, 13503
6.25 , 12078, 11623
128.75 , 12078, 12078
12.25 , 12079, 14587
1.75 , 12079, 1162
4.25 , 12079, 13072
10.75 , 12079, 9424
11.5 , 12079, 9298
6.25 , 12079, 6709
146.75 , 12079, 12079
12 , 12080, 7571
5 , 12080, 19827
10.75 , 12080, 7753
12.25 , 12080, 7483
1.25 , 12080, 575
1.25 , 12080, 8758
10.5 , 12080, 15306
11.25 , 12080, 1945
7.75 , 12080, 17553
172 , 12080, 12080
5 , 12081, 5690
0.5 , 12081, 12804
6.5 , 12081, 15413
10.5 , 12081, 10827
0.75 , 12081, 3933
5 , 12081, 9450
1.25 , 12081, 3991
129.5 , 12081, 12081
2.5 , 12082, 12784
6.25 , 12082, 11354
8.25 , 12082, 1458
117 , 12082, 12082
1 , 12083, 6761
10 , 12083, 13066
111 , 12083, 12083
10.5 , 12084, 1494
8 , 12084, 342
118.5 , 12084, 12084
5.5 , 12085, 1746
2 , 12085, 6885
10.5 , 12085, 5250
118 , 12085, 12085
9.75 , 12086, 12332
7.5 , 12086, 8877
7 , 12086, 9254
12.25 , 12086, 7349
8.25 , 12086, 12020
144.75 , 12086, 12086
6 , 12087, 16981
5 , 12087, 12706
8.5 , 12087, 18385
4.25 , 12087, 10295
11.25 , 12087, 14127
135 , 12087, 12087
2.25 , 12088, 9716
5.75 , 12088, 17184
10 , 12088, 6121
7.75 , 12088, 6320
2 , 12088, 12064
7.75 , 12088, 974
4 , 12088, 12398
8.5 , 12088, 369
2.25 , 12088, 15432
150.25 , 12088, 12088
5.5 , 12089, 1473
5.25 , 12089, 665
9 , 12089, 18200
6 , 12089, 14396
1.5 , 12089, 9474
10.75 , 12089, 18176
138 , 12089, 12089
7.25 , 12090, 19678
7.75 , 12090, 5754
12 , 12090, 14398
7.5 , 12090, 4799
12.25 , 12090, 8625
7.25 , 12090, 9004
1.5 , 12090, 15176
155.5 , 12090, 12090
2.25 , 12091, 1801
12 , 12091, 16805
0.25 , 12091, 9628
3.25 , 12091, 2453
7 , 12091, 9216
6.25 , 12091, 840
131 , 12091, 12091
4.25 , 12092, 5733
1 , 12092, 10431
105.25 , 12092, 12092
2.5 , 12093, 6220
0.5 , 12093, 18909
10.5 , 12093, 9795
113.5 , 12093, 12093
7 , 12094, 8962
9.75 , 12094, 1217
3.25 , 12094, 2088
4.5 , 12094, 2482
4 , 12094, 8920
6.75 , 12094, 6949
135.25 , 12094, 12094
6.5 , 12095, 2058
106.5 , 12095, 12095
6.75 , 12096, 16241
106.75 , 12096, 12096
4.5 , 12097, 10521
8.5 , 12097, 3176
8.5 , 12097, 11531
9.25 , 12097, 8390
130.75 , 12097, 12097
10.5 , 12098, 3312
11 , 12098, 791
6 , 12098, 150
8 , 12098, 3642
8.75 , 12098, 5717
